20,7356,4.621765654
10,20197,2.073084308
10,17007,4.774716182
30,17356,3.701676412
60,20725,4.122513979
40,866,2.636771026
40,1497,2.817806612
50,15708,3.231133322
20,23652,5.301146424
50,8878,4.555228631
50,7606,2.66105745
40,11020,3.638385771
20,9172,3.787566727
50,807,3.191023857
20,23987,4.220281897
40,24180,1.278105412
10,13386,2.092529866
20,14128,3.427691905
30,10943,3.953728071
10,7794,2.491640245
10,16529,2.252126667
10,3115,5.994707318
50,761,5.058098432
50,17106,4.219261924
10,18751,2.782890728
40,25740,5.403555526
40,23632,1.845499214
30,24312,3.514749224
10,10619,4.931672744
50,21866,3.230997424
30,17676,1.928866148
30,23141,5.711960058
40,16898,2.925844661
40,2860,3.004408285
40,8586,4.58071641
20,10735,5.36901334
20,21547,5.616181338
60,3191,1.799938962
30,16024,5.902119362
10,16153,5.287801287
20,9308,5.737831318
10,9823,4.662953899
20,17452,5.25388222
20,6881,3.555822929
50,21793,1.310146629
20,22833,4.731532799
20,7569,2.377983987
50,25514,4.985280038
20,15768,5.039489415
20,13363,2.569304722
30,21435,3.593860875
40,21672,1.761704025
10,1283,3.559076895
20,15790,2.074046579
50,2488,2.005751255
20,14657,5.420457688
10,11804,2.040820977
30,718,1.761654127
20,1141,5.313140995
20,21566,5.944566649
20,1724,3.657180554
20,16278,3.625755233
20,1612,3.332589192
20,1544,5.062600087
20,13617,5.321179074
30,7175,1.70544688
30,11497,4.627288905
40,7580,1.73680828
40,2580,2.237431091
10,11831,4.011834737
20,7635,4.639923106
30,4759,1.879188002
50,2911,1.421304592
10,4492,4.120942798
20,1718,3.661651271
10,5251,4.10689732
10,6687,3.777847469
20,9175,2.83967061
30,15178,3.89481104
30,5364,2.634374543
30,18110,5.107472407
30,4558,5.295111816
30,11681,2.518034186
20,17374,4.252729651
50,25625,2.900886066
30,7853,4.415399644
20,18181,5.215363079
20,16584,2.054282729
60,8586,5.150500738
30,20685,5.506273068
40,4452,5.658946307
50,7478,1.501210612
10,16655,5.464533557
20,1858,2.800752314
30,12705,2.527512757
30,3728,2.988771745
50,15408,5.657410525
40,10400,2.42785747
40,13765,5.984301612
30,2596,1.331013529
30,4720,3.01913055
40,19198,2.863419869
50,474,4.14412869
40,6966,2.48743598
10,14570,1.544141636
50,23747,1.152706698
40,3235,2.943147317
50,13999,3.700527159
20,21865,5.507817023
10,12022,1.659689791
40,10576,5.316955824
30,14745,1.671128303
50,9174,5.585581462
20,688,3.858662052
10,15602,3.571554654
30,34,2.729545233
50,17793,2.280965296
10,8053,2.758769926
10,12467,2.136064715
50,16948,5.950963553
10,261,2.454118597
50,19305,1.751157586
30,2295,4.498077692
50,2773,4.114201592
20,21986,5.561438049
30,22419,3.771261169
20,1695,2.048078413
10,2496,4.416486136
10,11940,5.28803161
40,19263,4.236177869
20,22199,2.100754894
60,24881,2.328916822
30,1357,2.390850477
30,12811,3.886980928
20,10043,2.894868952
20,7616,3.894545961
30,1306,5.568033968
30,3884,1.092175019
20,769,3.5425248
50,19180,1.786807976
40,10919,2.382881441
20,24419,5.793803941
20,20132,4.856653388
50,17320,4.286247762
30,17505,1.481752904
20,7159,2.741053064
50,25603,1.02824761
60,9861,2.311788467
30,13921,2.209528311
20,9745,2.138223376
60,3058,3.415588426
10,15921,5.733147747
50,16748,4.48787495
50,21990,5.881278244
30,17660,2.574286378
10,22291,5.713545279
10,1778,4.901863517
30,20704,3.06937629
10,1924,2.859712793
10,10778,1.437426629
30,12462,4.001463445
30,14854,4.972351863
40,10083,3.689931185
10,13524,4.653433921
20,8591,3.77152952
20,11342,3.684805438
30,18218,3.269390611
50,6853,5.58270328
20,15393,2.545009195
30,7581,1.639250038
50,5878,5.297121783
30,13291,3.294985582
20,6764,2.99200468
40,3300,5.338889094
40,12693,2.263064047
30,18751,2.692811254
10,14253,1.12272644
40,5433,5.738526672
50,6880,3.77988369
20,18505,3.433040796
20,9835,5.665068416
40,9471,5.402812738
40,24253,5.948010593
10,18654,2.064442208
30,21183,4.25838571
40,19149,4.028852333
30,12450,3.766338436
20,3591,4.808706103
50,8812,3.338805611
10,9101,1.97939301
30,6832,1.658680325
40,19236,5.403266775
10,8498,1.667879456
40,11939,3.611494442
40,6411,4.626105888
20,11959,4.915620366
40,13001,5.293788949
40,10637,5.060093243
40,25687,4.429323977
20,2400,2.268545665
30,11114,3.011611823
10,4945,4.940018073
40,4634,1.004969691
40,15012,2.766736972
10,17653,4.446198134
50,6007,4.624320053
40,16965,4.485214628
40,15353,1.476781861
20,8187,3.045698679
20,2283,5.455164831
50,2940,4.495759757
10,9675,1.202177857
50,12996,4.58662678
30,14259,5.135353651
40,7132,3.256908525
50,10164,5.295950209
50,2577,2.509483679
20,5891,5.795825256
10,4923,3.720992425
30,12647,2.646567579
50,5849,1.759125737
50,20664,3.294064157
30,6709,2.191260534
20,7200,1.659464262
50,24058,3.522670768
60,10624,1.146988738
50,123,5.324566913
30,25525,1.285363571
20,25728,5.536338431
30,23602,1.870348026
30,17045,5.200614731
20,7169,1.365716815
60,1343,5.64769292
10,7043,2.693287543
40,21594,1.636459371
10,14772,1.983397052
20,5030,1.480222084
40,23292,4.371206607
40,12583,4.403494302
50,3494,2.501413375
50,17084,5.080194049
10,11759,1.705870064
10,18438,2.908010921
50,8391,4.445736366
10,25264,2.491634672
20,22494,5.934546771
10,21591,5.072790866
20,22560,4.095981161
50,1702,4.686740343
40,2819,4.75551477
30,17871,5.229899034
50,13148,4.552973345
40,851,3.399597804
20,1126,5.177732196
20,12802,3.343269274
10,25938,4.635686877
20,18011,4.886986763
40,11729,1.667730101
30,12253,3.881779389
20,23896,5.973559071
20,4708,4.501048476
40,3943,2.943178797
30,23539,5.664880631
40,2525,5.442655806
30,25743,4.280540992
40,19074,5.389099623
30,4688,5.992016755
40,22267,5.552801466
40,565,3.706038503
20,20554,4.49937166
50,15930,5.970235631
40,4534,4.0288338
50,2523,5.745185089
20,3090,1.527030768
10,1954,4.32181625
10,16850,2.021159965
20,21127,4.444202909
10,11380,1.277849288
40,21595,4.472182108
50,21050,2.460150964
50,1140,3.082181615
20,21120,3.653220256
50,21922,5.481993727
30,9810,1.310868007
20,20226,5.277597746
50,1461,3.5710496
20,7748,4.532866567
30,790,2.562308397
20,4720,2.293983655
20,18165,1.914390617
20,4885,4.981045829
30,16266,2.733596455
20,12274,5.280399827
20,24722,1.771693942
50,8128,4.885702601
30,12258,5.189028555
50,8027,4.780833448
40,14988,1.334318976
40,10317,5.949843371
20,25846,4.726551958
40,2539,1.701767164
10,17760,1.380774301
50,2893,2.66070326
20,9885,2.045258292
40,21112,1.746491585
10,7428,5.552148762
50,11633,5.059695482
50,25261,3.588580218
20,5294,1.375122669
30,12959,4.477526277
30,2293,1.13660029
30,5532,1.9616738
40,13036,5.114840788
20,492,3.287789894
10,14122,5.183949177
10,5948,1.919983281
30,137,2.475938255
10,10404,4.571249165
20,6094,4.315733143
20,16370,5.575009923
20,16973,1.551053364
10,20451,4.269288783
30,25168,1.788420601
50,10639,1.430890822
40,21359,2.608186414
50,6242,5.330063754
20,1993,3.880151953
50,6029,4.611883753
20,24534,3.309041903
40,6845,5.054554709
30,3199,3.899179064
40,13090,1.646630802
40,17790,4.487097253
30,8753,3.958283156
20,7834,3.749249157
50,1358,3.863061295
50,15423,1.396551976
40,10876,2.909576179
20,7159,4.518459907
20,2647,5.486680812
20,21483,2.531308631
50,24191,2.5145117
50,10822,3.023967388
40,15770,1.844430198
40,19519,1.659532768
30,9060,2.247371095
20,12601,3.869468979
30,6175,1.770368852
40,5705,1.277570283
50,19052,3.422100337
50,14672,4.06939571
10,9948,4.367207136
20,19356,2.751091773
10,12293,1.462565605
30,8616,4.175580173
20,12144,4.751995237
40,12680,1.577553252
40,20957,1.609336349
20,13789,4.419373204
30,6552,2.170696874
20,21277,2.96096714
10,6009,3.087646254
50,18683,5.647941169
10,11120,4.147886916
50,12702,4.759518312
20,19963,5.333869527
50,15880,1.672600102
40,22092,5.687543528
10,2235,1.432238348
10,23282,1.750869703
10,24461,4.294352565
30,23276,2.078077318
20,251,5.357923721
30,23044,1.236483825
50,2381,2.134641186
30,16579,3.441008842
30,11773,1.39588397
10,25868,1.42045559
40,7951,5.86243906
50,13757,1.783914025
10,19102,4.84214552
30,5271,2.699838802
30,16796,3.072644752
50,17204,4.317179715
50,11527,5.778433962
10,1611,1.378513881
10,13612,4.442047856
30,22435,2.409827623
20,15132,2.692375782
10,1908,3.247428572
30,20835,1.5648056
50,25625,4.416024849
20,411,4.567815369
40,20716,1.271006567
40,15457,2.819623159
10,24877,1.677165118
40,20506,2.648204227
20,12685,2.431262986
30,9112,4.401878141
10,14894,4.831985105
20,22705,2.973850383
20,24091,2.98143885
40,25761,5.899166386
50,22528,3.428108332
10,11391,5.527312382
40,22412,5.482907776
40,16590,3.649765108
20,4950,3.220431567
40,18194,5.402039106
50,4139,4.023980867
40,12568,3.133033919
10,12862,2.752563614
10,5733,2.765174633
20,2378,4.918046204
10,16167,2.649906772
50,21306,4.875613128
40,20775,2.742424503
50,3641,4.658862429
30,5684,1.168805388
10,11432,5.363950971
40,19701,2.660984238
20,25843,3.00828231
20,3295,5.27150642
30,19308,5.641675246
20,16317,4.072530275
10,20788,3.689922846
30,6215,4.937055419
40,17668,3.494390119
10,25801,3.27766399
30,15968,5.201542946
30,18516,5.971722571
10,22281,1.368663674
30,17271,2.17616942
30,5810,5.584962393
40,18172,5.016571112
10,993,5.042545602
40,10155,1.936543444
40,21684,4.891939588
30,1283,3.163836937
10,1055,5.270466627
40,13010,3.483881
40,20500,2.722571333
30,13212,2.691067671
30,10779,2.623085157
40,17688,5.942711537
50,21306,2.816616581
20,20639,1.576721201
30,6912,3.299806029
30,20117,4.170890767
30,3153,4.564578062
10,14463,5.624479752
40,3830,5.974552525
50,10382,5.677439645
30,10827,4.746383543
10,11871,5.110335138
20,9672,3.401287668
40,17904,1.636861789
30,24197,5.379138981
10,12707,4.579432389
10,17184,4.263082859
40,2364,1.573102159
10,6229,3.459246371
20,21414,4.011911531
10,13301,2.209623931
60,11488,1.332721004
30,7407,5.586933094
40,22772,1.40194001
20,1839,4.765797879
50,6855,1.787655427
30,23028,4.317664515
50,6811,2.559551431
30,7561,2.756209538
10,24049,5.76715922
40,4711,5.215552822
30,15194,5.484913899
30,23196,1.082512278
50,13786,3.337655868
10,2394,3.79771644
20,10016,1.531849559
40,357,3.224559948
30,15167,3.714653196
30,18705,1.738362371
10,10837,2.843264191
20,23466,1.170020632
20,14246,4.647023602
30,20557,2.234989165
10,6678,4.164117037
50,3200,1.905159064
20,10988,3.953058137
40,8552,5.923547608
50,12627,4.967989636
30,8926,2.666808081
30,10867,2.277947387
40,20769,4.982633984
30,19110,5.157141563
20,14421,3.310281521
20,7940,2.177665337
20,7027,5.618286395
30,3678,2.341592219
20,24338,5.929902742
30,2723,3.447431284
20,13596,4.613062754
20,1266,2.029174565
30,7571,1.696097099
10,6732,2.135472535
40,17549,1.570818815
10,1125,4.886597353
30,939,3.91301093
50,23195,2.979288144
10,8814,4.205404593
50,23765,4.300648618
40,18675,1.297461816
50,1041,2.607110424
50,11826,5.909903732
10,16714,2.134731148
20,411,5.296254049
10,20268,4.9499264
30,17834,1.068906449
50,1520,2.771160014
20,1546,2.061664594
60,15411,2.376350213
10,4495,5.17403538
40,7469,3.119289349
40,8602,1.753511231
50,6742,4.863218954
50,11434,4.237244763
10,25943,5.9905975
40,18935,1.31356676
20,17503,1.899481024
30,22088,4.656650018
20,9810,4.794332584
10,11386,3.692230636
40,17714,3.390104581
40,23629,2.735271055
50,14470,4.437008597
50,19426,5.499139231
60,9881,5.856287199
20,25848,1.60857074
20,13504,3.67802953
40,2369,3.186082452
30,19406,2.371518565
10,15848,4.870963818
50,233,5.519090955
30,18615,1.59783737
20,10990,2.643863321
60,5350,1.3777189
50,6470,5.318290379
30,1709,2.128199292
50,10735,4.100276715
30,17860,4.427493284
50,3337,2.113086952
10,11937,4.483559133
10,20568,5.285598531
10,13753,2.820025107
50,11290,3.06375639
40,20751,4.301920554
30,18027,4.236078123
30,18558,5.252810627
50,14608,5.626521417
50,4592,4.726184687
20,4358,3.471265758
40,13764,1.135550348
10,6544,5.639428326
40,22383,2.069540762
30,24881,4.466747277
30,1881,5.198735369
50,11540,2.02398565
50,23065,3.776446214
40,13455,4.194659639
20,3007,1.170133371
10,5559,5.755181914
30,6844,3.220325614
30,17939,1.037099997
40,11373,2.476170459
40,11562,4.609442873
40,25759,2.029249061
10,15202,1.604816504
20,15222,2.488257791
20,11340,1.057612646
40,12811,5.026649186
30,5380,2.786942187
20,22078,3.484154631
10,166,1.49744165
10,10080,5.136395998
30,3328,2.882436074
10,9150,2.279631663
50,21322,2.671008819
30,1390,5.872492093
40,17139,1.052029315
60,6121,5.743750527
20,3806,4.208784862
40,1320,5.063384376
40,24723,1.907508667
20,21065,4.636837904
20,14775,4.034238613
30,9324,1.303179296
10,5291,5.047873235
30,14212,5.949847529
20,25849,1.728160186
30,3567,5.681476669
40,17486,2.620786534
40,21961,3.901293168
40,20014,3.597355155
20,1031,4.219402128
30,10408,5.429456378
30,19826,3.04606314
40,4465,1.067374661
30,19063,4.68648056
50,3186,4.837737335
10,15576,4.563000859
20,15484,5.623136186
10,301,4.018616565
50,23777,4.110012911
50,6435,4.639752086
20,5130,3.523089481
50,2912,4.086099847
40,21547,1.414153148
50,12913,3.641921609
30,8848,3.659823677
10,21544,5.340788771
20,20653,1.586530178
20,7818,1.61771263
10,10,5.055435347
20,11178,5.98434191
20,8208,1.946260164
10,14204,2.359037387
40,23860,2.186577442
20,5877,4.554611863
10,2608,4.155177948
20,20012,4.997089687
10,4547,4.371872878
50,15928,1.459965823
60,2551,3.024542421
60,1200,5.760623837
50,21508,4.978417615
30,16073,3.690114677
10,18253,1.197702943
30,23608,4.108445897
50,17818,2.57763282
50,22420,2.233455234
50,5871,1.137132053
40,24766,5.987880838
50,8437,4.251719276
30,15866,1.450098757
10,7881,3.899359853
30,10911,5.810661977
30,19687,1.730937317
10,25296,1.121691986
40,9761,3.995028426
10,12247,5.222977203
30,4816,5.037734996
20,7676,2.89161102
20,23693,1.933448318
10,17459,1.660712657
40,3260,4.942653997
60,12471,2.501818941
30,2040,1.820561313
10,7509,3.081782447
40,2722,5.718210142
50,5466,4.330808454
20,16287,4.960039181
30,15591,2.872094654
10,8404,3.745306553
10,9406,5.536603115
50,5362,5.904564935
50,10251,4.970416594
30,2746,5.120518264
10,24670,3.091525266
10,8144,5.284469124
50,11247,4.125837107
10,11120,4.098939369
40,14824,2.875831465
30,14236,4.690955507
20,15870,2.018328386
40,8690,5.597090259
30,1541,5.892726321
40,10337,3.0912852
20,8145,2.053192312
10,23246,2.657663044
10,11603,3.907435495
10,18486,3.025915334
10,11817,5.542811891
50,23455,4.170255606
30,22117,4.967439875
40,13286,4.562000938
50,2002,5.925437665
50,1612,4.812121119
10,9043,3.743004437
50,14013,3.211939609
40,23226,1.659003938
10,10298,5.018049308
40,21590,1.708360536
50,17787,3.704108853
30,22117,1.094665969
40,19434,2.982938841
30,2409,4.311003334
50,15175,2.033203229
10,14434,4.382934467
10,19363,3.100418904
30,9905,2.58721881
10,14555,1.330639825
10,19483,3.47758184
30,19591,4.445851079
10,19809,5.121449331
40,4628,4.33508263
10,3107,1.584762548
30,5513,4.814728204
40,11990,4.317889995
40,3761,5.464138763
60,25362,3.401968529
40,6818,2.505722445
30,7298,1.413270381
30,13304,5.273733773
40,20663,2.775480205
50,3840,1.124547665
30,12560,1.680900841
50,17462,5.71305507
30,14119,1.36376856
30,17403,2.869386881
20,3291,4.363307415
10,14694,2.903362628
10,7936,5.985905933
10,13104,5.33928135
40,10198,1.293718373
40,6973,4.513232652
40,19409,1.902705981
50,20537,4.827519656
60,4197,1.738654157
30,1361,2.577205422
20,3535,3.594968866
30,25564,4.98634302
60,9201,3.793313028
10,6447,1.222899878
40,21806,4.206798149
20,21379,2.568937049
40,3151,5.162292526
40,12007,5.163050631
20,12026,2.029254982
50,23587,1.45500853
20,1745,3.181058778
50,7826,3.231796355
30,1699,1.74160833
40,12356,3.303694242
50,6888,3.057044627
10,17918,2.41475265
40,21715,4.247109181
20,23273,3.845904385
10,18968,4.540443458
50,23928,3.962067106
20,1470,5.473187605
40,23992,2.957877642
50,14560,5.794597642
40,8060,5.278716722
10,16521,4.210033763
60,3779,4.381891578
50,14834,3.059078442
10,20685,1.175090386
20,13610,1.792838488
40,22737,3.131622798
40,2319,2.307977605
20,22352,3.112603901
20,896,5.010912098
10,16182,3.440144727
10,17485,4.609391481
50,16385,5.956719839
30,1649,5.370487045
40,21945,1.006884547
20,1813,4.962329289
40,10229,3.506391668
50,6403,1.406653675
20,8469,2.027626869
20,17143,2.741197998
30,11029,4.54323895
40,2269,4.277022676
10,3579,4.448310903
40,14575,4.768771981
10,3921,5.880516555
40,20575,4.500083464
20,16215,1.391947275
40,2884,1.800496355
30,21203,4.550329774
40,18247,2.967222111
50,19859,2.496593321
30,6269,2.420566226
40,22592,1.757945776
10,24830,4.54027529
40,6455,3.431121477
30,1577,5.91320571
40,2386,5.328105971
50,12520,2.254454063
50,11209,4.371938018
50,18996,3.779296347
10,20059,4.446747572
10,4104,1.86045171
40,10260,3.585484974
50,3787,1.70170354
20,12563,3.790629486
10,9251,1.688101578
50,6944,4.400622363
30,19152,5.152366891
40,4635,4.693516657
40,749,5.523189118
20,13576,3.704463366
50,7278,4.099669243
50,5344,4.401730314
10,14034,3.79306967
30,24112,4.919218116
50,6932,4.2239778
30,25843,2.120628058
50,19647,4.19317778
30,13668,1.396428094
40,14406,4.578408144
50,14285,5.236826602
50,3522,2.435393872
20,21177,3.072101888
40,1802,1.097482603
10,13120,2.491519055
50,20453,2.305347922
20,7642,5.943916164
10,20751,2.486252812
30,25786,3.216379334
20,20436,2.503622867
20,15601,2.722868369
20,22136,3.419704441
10,13949,1.409953619
30,22006,4.864316187
40,11810,1.866949892
50,13845,2.291601817
50,16476,2.543667684
20,22910,1.942674703
40,3631,3.518447493
10,12478,2.999618143
40,16694,4.094505436
10,4336,2.589158117
30,1999,2.749719405
20,2274,1.795714358
50,15121,5.461974504
20,8885,3.635387048
10,14463,1.443554638
30,1998,2.472875151
30,8175,2.807628438
30,9638,5.800917452
30,6572,2.469993175
20,22759,3.26046033
30,9704,3.101531724
40,10267,2.484706391
10,20245,3.547832502
60,12156,4.041661822
60,22427,1.304601253
10,8571,3.445989689
50,6071,5.408772781
20,21059,4.58373154
40,11385,2.261752747
30,13919,4.096377256
20,1405,4.544592558
20,16492,4.057379177
20,6382,5.166739486
30,3153,2.113112797
40,1419,3.425946799
10,7932,1.646877993
20,5999,2.982809238
30,6734,4.787503539
20,24479,3.870430199
40,22353,1.721439757
50,3167,2.523140874
30,16206,3.429480617
10,12138,1.961131169
20,9999,5.229797601
50,13718,4.092069722
50,22246,5.340796104
10,14629,4.989370044
60,17990,3.43130532
40,1371,3.489669987
30,1264,5.666893814
30,14068,2.452595011
20,5240,4.756082427
30,25138,4.226393107
50,21743,4.159858866
20,7416,1.32484462
50,25048,4.876662198
30,7790,4.204819578
20,25267,4.204968682
30,24567,3.43650708
10,12457,5.435061088
30,23754,1.130184821
10,20838,3.697399823
40,8327,4.752713043
30,8980,2.903731282
30,10832,2.89722561
50,21136,5.922814366
30,16191,4.855163167
10,21319,4.122700121
40,11009,4.560129487
50,13159,1.07794156
40,3929,2.583647929
30,2983,4.515243078
10,13930,5.689028542
40,22467,2.491842788
50,12512,2.642281822
30,8673,4.625770784
10,20387,3.324337762
50,23922,1.433581511
20,20841,2.228734134
50,5218,4.668138014
50,3296,1.910416972
10,6944,2.660164732
10,20862,3.044384514
20,9840,2.32864717
50,14395,4.511224438
30,1938,3.202196332
50,24835,3.217866164
20,4473,5.165806275
30,12356,4.242726731
50,8055,4.730651483
10,21498,5.247315631
50,25040,4.556991054
50,10956,1.28469962
30,22508,3.655174644
50,19142,3.746480263
30,10982,1.18435341
30,23599,1.486127392
20,16957,3.770088927
10,3754,1.322712619
60,10437,2.641454041
50,24572,3.922423615
40,11473,4.096454408
